index_name,station_id,station_name,tau,slope,n_years
cool_nights,40744,Golmakan,0.36,-5.217391834350681,32
cool_nights,40744,Golmakan,0.37,-5.454542925966479,32
cool_nights,40744,Golmakan,0.38,-5.4545450653158625,32
cool_nights,40744,Golmakan,0.39,-5.454545891967661,32
cool_nights,40744,Golmakan,0.4,-6.451611620748825,32
cool_nights,40744,Golmakan,0.41,-6.451608691681879,32
cool_nights,40744,Golmakan,0.42,-6.400002630268137,32
cool_nights,40744,Golmakan,0.43,-6.400000168978296,32
cool_nights,40744,Golmakan,0.44,-6.399999886796498,32
cool_nights,40744,Golmakan,0.45,-6.39999936396647,32
cool_nights,40744,Golmakan,0.46,-6.399959741021058,32
cool_nights,40744,Golmakan,0.47,-5.555556602117188,32
cool_nights,40744,Golmakan,0.48,-5.555559665038677,32
cool_nights,40744,Golmakan,0.49,-6.111109914305097,32
cool_nights,40744,Golmakan,0.5,-6.1111100912343534,32
cool_nights,40744,Golmakan,0.51,-6.1111087569605935,32
cool_nights,40744,Golmakan,0.52,-6.000001859072987,32
cool_nights,40744,Golmakan,0.53,-5.999998900039888,32
cool_nights,40744,Golmakan,0.54,-5.294127495987082,32
cool_nights,40744,Golmakan,0.55,-5.294119093201772,32
cool_nights,40744,Golmakan,0.56,-5.294117847256523,32
cool_nights,40744,Golmakan,0.57,-5.294117895387189,32
cool_nights,40744,Golmakan,0.58,-5.294118177446304,32
cool_nights,40744,Golmakan,0.59,-9.090901680603174,32
cool_nights,40744,Golmakan,0.6,-8.888897465243092,32
cool_nights,40744,Golmakan,0.61,-8.888888644697529,32
cool_nights,40744,Golmakan,0.62,-8.888888685781659,32
cool_nights,40744,Golmakan,0.63,-8.888888461741695,32
cool_nights,40744,Golmakan,0.64,-8.75007487548982,32
cool_nights,40744,Golmakan,0.65,-8.750001972980025,32
cool_nights,40744,Golmakan,0.66,-8.750000579416563,32
cool_nights,40744,Golmakan,0.67,-8.750000645119599,32
cool_nights,40744,Golmakan,0.68,-9.999996850766687,32
cool_nights,40744,Golmakan,0.69,-9.999999430414103,32
cool_nights,40744,Golmakan,0.7,-9.999999577345596,32
cool_nights,40744,Golmakan,0.71,-9.999999789953309,32
cool_nights,40744,Golmakan,0.72,-11.599995366313037,32
cool_nights,40744,Golmakan,0.73,-10.00000408263323,32
cool_nights,40744,Golmakan,0.74,-9.999999033374246,32
cool_nights,40744,Golmakan,0.75,-9.999999325475336,32
cool_nights,40744,Golmakan,0.76,-9.999999543672212,32
cool_nights,40744,Golmakan,0.77,-9.999999478591743,32
cool_nights,40744,Golmakan,0.78,-9.999999446464653,32
cool_nights,40744,Golmakan,0.79,-9.999994661514508,32
cool_nights,40744,Golmakan,0.8,-8.518522908396346,32
cool_nights,40744,Golmakan,0.81,-8.518519549029413,32
cool_nights,40744,Golmakan,0.82,-8.518518988291536,32
cool_nights,40744,Golmakan,0.83,-8.518518919081767,32
cool_nights,40744,Golmakan,0.84,-8.51851976343831,32
cool_nights,40744,Golmakan,0.85,-8.888887941422746,32
cool_nights,40744,Golmakan,0.86,-8.888888589785822,32
cool_nights,40744,Golmakan,0.87,-8.888888688803698,32
cool_nights,40744,Golmakan,0.88,-8.88888877104374,32
cool_nights,40744,Golmakan,0.89,-8.888888851435654,32
cool_nights,40744,Golmakan,0.9,-8.888889294758384,32
cool_nights,40745,Mashhad,0.1,-8.42105218355678,34
cool_nights,40745,Mashhad,0.11,-8.42105176953757,34
cool_nights,40745,Mashhad,0.12,-8.42105056717399,34
cool_nights,40745,Mashhad,0.13,-8.421044198970899,34
cool_nights,40745,Mashhad,0.14,-7.499999331392919,34
cool_nights,40745,Mashhad,0.15,-7.000027625644658,34
cool_nights,40745,Mashhad,0.16,-7.142856585271748,34
cool_nights,40745,Mashhad,0.17,-7.142856329454514,34
cool_nights,40745,Mashhad,0.18,-7.142852127545064,34
cool_nights,40745,Mashhad,0.19,-6.923077245118107,34
cool_nights,40745,Mashhad,0.2,-6.923076893492824,34
cool_nights,40745,Mashhad,0.21,-6.923075787471317,34
cool_nights,40745,Mashhad,0.22,-6.92305671556283,34
cool_nights,40745,Mashhad,0.23,-6.800000658744231,34
cool_nights,40745,Mashhad,0.24,-6.800001859394137,34
cool_nights,40745,Mashhad,0.25,-6.87499963541349,34
cool_nights,40745,Mashhad,0.26,-6.875000048564985,34
cool_nights,40745,Mashhad,0.27,-6.87500048668075,34
cool_nights,40745,Mashhad,0.28,-7.777775682236407,34
cool_nights,40745,Mashhad,0.29,-7.777777520454109,34
cool_nights,40745,Mashhad,0.3,-7.777777786596207,34
cool_nights,40745,Mashhad,0.31,-7.777777954017714,34
cool_nights,40745,Mashhad,0.32,-7.777778416591823,34
cool_nights,40745,Mashhad,0.33,-7.777781770304155,34
cool_nights,40745,Mashhad,0.34,-9.499999736630137,34
cool_nights,40745,Mashhad,0.35,-9.49999996538518,34
cool_nights,40745,Mashhad,0.36,-9.50000008437653,34
cool_nights,40745,Mashhad,0.37,-9.500001739062478,34
cool_nights,40745,Mashhad,0.38,-9.583331728976274,34
cool_nights,40745,Mashhad,0.39,-9.583327394825757,34
cool_nights,40745,Mashhad,0.4,-8.57143421115297,34
cool_nights,40745,Mashhad,0.41,-8.571429154267229,34
cool_nights,40745,Mashhad,0.42,-8.571430486460777,34
cool_nights,40745,Mashhad,0.43,-9.199998517326518,34
cool_nights,40745,Mashhad,0.44,-9.19999927717139,34
cool_nights,40745,Mashhad,0.45,-9.199995564295293,34
cool_nights,40745,Mashhad,0.46,-8.965521871015286,34
cool_nights,40745,Mashhad,0.47,-8.965517601520949,34
cool_nights,40745,Mashhad,0.48,-8.96551904581021,34
cool_nights,40745,Mashhad,0.49,-10.000001410815262,34
cool_nights,40745,Mashhad,0.5,-10.41666489872659,34
cool_nights,40745,Mashhad,0.51,-10.333338001506336,34
cool_nights,40745,Mashhad,0.52,-10.333334194934654,34
cool_nights,40745,Mashhad,0.53,-10.333333465989801,34
cool_nights,40745,Mashhad,0.54,-10.333333562732335,34
cool_nights,40745,Mashhad,0.55,-10.333336315704209,34
cool_nights,40745,Mashhad,0.56,-11.428570788163954,34
cool_nights,40745,Mashhad,0.57,-11.428571364503805,34
cool_nights,40745,Mashhad,0.58,-11.562491696872696,34
cool_nights,40745,Mashhad,0.59,-11.562499219437033,34
cool_nights,40745,Mashhad,0.6,-11.48149011221817,34
cool_nights,40745,Mashhad,0.61,-11.481482302045277,34
cool_nights,40745,Mashhad,0.62,-11.481481559363065,34
cool_nights,40745,Mashhad,0.63,-11.481481536349364,34
cool_nights,40745,Mashhad,0.64,-11.481479979314129,34
cool_nights,40745,Mashhad,0.65,-11.250001121456565,34
cool_nights,40745,Mashhad,0.66,-11.24999678106893,34
cool_nights,40745,Mashhad,0.67,-11.212123288147154,34
cool_nights,40745,Mashhad,0.68,-11.212121889934803,34
cool_nights,40745,Mashhad,0.69,-11.212122614519211,34
cool_nights,40745,Mashhad,0.7,-11.379309131583872,34
cool_nights,40745,Mashhad,0.71,-11.379310007799772,34
cool_nights,40745,Mashhad,0.72,-11.379303911497182,34
cool_nights,40745,Mashhad,0.73,-10.384619464136138,34
cool_nights,40745,Mashhad,0.74,-10.384616740393461,34
cool_nights,40745,Mashhad,0.75,-11.11111042032579,34
cool_nights,40745,Mashhad,0.76,-11.111111780376385,34
cool_nights,40745,Mashhad,0.77,-11.428569971301629,34
cool_nights,40745,Mashhad,0.78,-11.428575773062922,34
cool_nights,40745,Mashhad,0.79,-11.428575252717653,34
cool_nights,40745,Mashhad,0.8,-15.999995282659896,34
cool_nights,40745,Mashhad,0.81,-15.999999573539936,34
cool_nights,40745,Mashhad,0.82,-15.999999894808111,34
cool_nights,40745,Mashhad,0.83,-15.999999989204698,34
cool_nights,40745,Mashhad,0.84,-16.000000002285667,34
cool_nights,40745,Mashhad,0.85,-16.000000833136244,34
cool_nights,40745,Mashhad,0.86,-14.545466253838395,34
cool_nights,40745,Mashhad,0.87,-14.545456637663156,34
cool_nights,40745,Mashhad,0.88,-14.545455445224665,34
cool_nights,40745,Mashhad,0.89,-14.545455033113303,34
cool_nights,40745,Mashhad,0.9,-14.545459162789694,34
cool_nights,40746,Neyshabur,0.1,-3.333327754893792,34
cool_nights,40746,Neyshabur,0.11,-2.5000001509836247,34
cool_nights,40746,Neyshabur,0.12,-2.4999994886335233,34
cool_nights,40746,Neyshabur,0.13,-2.499996855718475,34
cool_nights,40746,Neyshabur,0.14,-2.222222924410408,34
cool_nights,40746,Neyshabur,0.15,-2.2222231192677104,34
cool_nights,40746,Neyshabur,0.16,-2.2222249702512773,34
cool_nights,40746,Neyshabur,0.17,-2.3076895711944476,34
cool_nights,40746,Neyshabur,0.18,-1.5000002625027076,34
cool_nights,40746,Neyshabur,0.19,-1.500000119233197,34
cool_nights,40746,Neyshabur,0.2,-1.5000000875004809,34
cool_nights,40746,Neyshabur,0.21,-1.5000002090690607,34
cool_nights,40746,Neyshabur,0.22,-1.5000009562141368,34
cool_nights,40746,Neyshabur,0.23,-3.3333196348565353,34
cool_nights,40746,Neyshabur,0.24,-3.333317694939685,34
cool_nights,40746,Neyshabur,0.25,-2.6315807177946637,34
cool_nights,40746,Neyshabur,0.26,-2.631579279112743,34
cool_nights,40746,Neyshabur,0.27,-2.6315799066426755,34
cool_nights,40746,Neyshabur,0.28,-4.5454504519789145,34
cool_nights,40746,Neyshabur,0.29,-4.545453572495432,34
cool_nights,40746,Neyshabur,0.3,-4.545452074740776,34
cool_nights,40746,Neyshabur,0.31,-4.545410089780225,34
cool_nights,40746,Neyshabur,0.32,-4.23076987734842,34
cool_nights,40746,Neyshabur,0.33,-4.230773886089916,34
cool_nights,40746,Neyshabur,0.34,-4.999999843863217,34
cool_nights,40746,Neyshabur,0.35,-5.000000128205124,34
cool_nights,40746,Neyshabur,0.36,-5.000000553101011,34
cool_nights,40746,Neyshabur,0.37,-6.153845633358314,34
cool_nights,40746,Neyshabur,0.38,-6.1538464126349774,34
cool_nights,40746,Neyshabur,0.39,-6.896550820732619,34
cool_nights,40746,Neyshabur,0.4,-6.896551486395811,34
cool_nights,40746,Neyshabur,0.41,-6.896551311425904,34
cool_nights,40746,Neyshabur,0.42,-6.896550983698281,34
cool_nights,40746,Neyshabur,0.43,-6.8965470189202245,34
cool_nights,40746,Neyshabur,0.44,-5.23809666206525,34
cool_nights,40746,Neyshabur,0.45,-5.2381141309386265,34
cool_nights,40746,Neyshabur,0.46,-6.249999137236186,34
cool_nights,40746,Neyshabur,0.47,-6.24999941907492,34
cool_nights,40746,Neyshabur,0.48,-6.249998043431862,34
cool_nights,40746,Neyshabur,0.49,-5.000013498933554,34
cool_nights,40746,Neyshabur,0.5,-5.000000925658305,34
cool_nights,40746,Neyshabur,0.51,-5.000012008926739,34
cool_nights,40746,Neyshabur,0.52,-5.41666549034022,34
cool_nights,40746,Neyshabur,0.53,-5.416666247016324,34
cool_nights,40746,Neyshabur,0.54,-5.416654039447552,34
cool_nights,40746,Neyshabur,0.55,-4.838712639991347,34
cool_nights,40746,Neyshabur,0.56,-4.83871034074635,34
cool_nights,40746,Neyshabur,0.57,-4.8387111582352444,34
cool_nights,40746,Neyshabur,0.58,-4.999998985885318,34
cool_nights,40746,Neyshabur,0.59,-4.999999692853783,34
cool_nights,40746,Neyshabur,0.6,-4.999997700835643,34
cool_nights,40746,Neyshabur,0.61,-4.615398498405629,34
cool_nights,40746,Neyshabur,0.62,-4.615385423956717,34
cool_nights,40746,Neyshabur,0.63,-4.61538496331836,34
cool_nights,40746,Neyshabur,0.64,-4.615380006021188,34
cool_nights,40746,Neyshabur,0.65,-3.5000024357333253,34
cool_nights,40746,Neyshabur,0.66,-3.9999970843800887,34
cool_nights,40746,Neyshabur,0.67,-3.9999990179506413,34
cool_nights,40746,Neyshabur,0.68,-3.9999994687969456,34
cool_nights,40746,Neyshabur,0.69,-3.3333388915689968,34
cool_nights,40746,Neyshabur,0.7,-3.3333329858066234,34
cool_nights,40746,Neyshabur,0.71,-2.7273210928187654,34
cool_nights,40746,Neyshabur,0.72,-2.727273744359752,34
cool_nights,40746,Neyshabur,0.73,-2.727272779697109,34
cool_nights,40746,Neyshabur,0.74,-2.7272724383579114,34
cool_nights,40746,Neyshabur,0.75,-2.3333612594307658,34
cool_nights,40746,Neyshabur,0.76,-2.3333352976171886,34
cool_nights,40746,Neyshabur,0.77,-2.333333805357928,34
cool_nights,40746,Neyshabur,0.78,-2.3333337801405216,34
cool_nights,40746,Neyshabur,0.79,-2.857142650478191,34
cool_nights,40746,Neyshabur,0.8,-4.285696621941059,34
cool_nights,40746,Neyshabur,0.81,-4.285714412950267,34
cool_nights,40746,Neyshabur,0.82,-4.285715647341978,34
cool_nights,40746,Neyshabur,0.83,-4.2857408965284645,34
cool_nights,40746,Neyshabur,0.84,-5.384614553756221,34
cool_nights,40746,Neyshabur,0.85,-5.384615069378139,34
cool_nights,40746,Neyshabur,0.86,-5.384615302738364,34
cool_nights,40746,Neyshabur,0.87,-5.384615296878286,34
cool_nights,40746,Neyshabur,0.88,-0.5882484027784965,34
cool_nights,40746,Neyshabur,0.89,-0.5882371184518796,34
cool_nights,40746,Neyshabur,0.9,-10.49998861664206,34
cool_nights,40747,Sanandaj,0.1,-11.666666917134647,34
cool_nights,40747,Sanandaj,0.11,-11.81817958195477,34
cool_nights,40747,Sanandaj,0.12,-11.818174224057502,34
cool_nights,40747,Sanandaj,0.13,-7.083333607979496,34
cool_nights,40747,Sanandaj,0.14,-7.08333346979984,34
cool_nights,40747,Sanandaj,0.15,-7.083333713395247,34
cool_nights,40747,Sanandaj,0.16,-7.083334854517809,34
cool_nights,40747,Sanandaj,0.17,-7.272725516366039,34
cool_nights,40747,Sanandaj,0.18,-7.272722829999218,34
cool_nights,40747,Sanandaj,0.19,-7.142859519931179,34
cool_nights,40747,Sanandaj,0.2,-7.1428567346336465,34
cool_nights,40747,Sanandaj,0.21,-7.142826152376053,34
cool_nights,40747,Sanandaj,0.22,-6.956521981748908,34
cool_nights,40747,Sanandaj,0.23,-6.956521893306586,34
cool_nights,40747,Sanandaj,0.24,-6.956522251039973,34
cool_nights,40747,Sanandaj,0.25,-6.956525683066181,34
cool_nights,40747,Sanandaj,0.26,-7.777776638367734,34
cool_nights,40747,Sanandaj,0.27,-7.777772505259857,34
cool_nights,40747,Sanandaj,0.28,-7.600003244212068,34
cool_nights,40747,Sanandaj,0.29,-7.600000295851698,34
cool_nights,40747,Sanandaj,0.3,-7.600000490936731,34
cool_nights,40747,Sanandaj,0.31,-7.600002840150467,34
cool_nights,40747,Sanandaj,0.32,-7.777776729283722,34
cool_nights,40747,Sanandaj,0.33,-7.777773534509931,34
cool_nights,40747,Sanandaj,0.34,-7.1428876777742785,34
cool_nights,40747,Sanandaj,0.35,-6.666668124919544,34
cool_nights,40747,Sanandaj,0.36,-6.666670698336792,34
cool_nights,40747,Sanandaj,0.37,-10.526312481582208,34
cool_nights,40747,Sanandaj,0.38,-10.52631411269218,34
cool_nights,40747,Sanandaj,0.39,-10.52627116048254,34
cool_nights,40747,Sanandaj,0.4,-10.500000534670619,34
cool_nights,40747,Sanandaj,0.41,-10.500000097457631,34
cool_nights,40747,Sanandaj,0.42,-10.49999982289405,34
cool_nights,40747,Sanandaj,0.43,-10.499998371156076,34
cool_nights,40747,Sanandaj,0.44,-9.16667119496831,34
cool_nights,40747,Sanandaj,0.45,-9.166668560751454,34
cool_nights,40747,Sanandaj,0.46,-9.166667334989294,34
cool_nights,40747,Sanandaj,0.47,-8.51852049840835,34
cool_nights,40747,Sanandaj,0.48,-10.526316366450692,34
cool_nights,40747,Sanandaj,0.49,-10.526316222449008,34
cool_nights,40747,Sanandaj,0.5,-10.526316121884088,34
cool_nights,40747,Sanandaj,0.51,-10.526317417626196,34
cool_nights,40747,Sanandaj,0.52,-10.909090255399736,34
cool_nights,40747,Sanandaj,0.53,-10.909090668256493,34
cool_nights,40747,Sanandaj,0.54,-10.909090441688889,34
cool_nights,40747,Sanandaj,0.55,-10.909090470035903,34
cool_nights,40747,Sanandaj,0.56,-11.111094565731905,34
cool_nights,40747,Sanandaj,0.57,-10.000012892378859,34
cool_nights,40747,Sanandaj,0.58,-10.000004872857245,34
cool_nights,40747,Sanandaj,0.59,-10.000002888855748,34
cool_nights,40747,Sanandaj,0.6,-10.000002520119557,34
cool_nights,40747,Sanandaj,0.61,-10.000003347076392,34
cool_nights,40747,Sanandaj,0.62,-10.000025463731445,34
cool_nights,40747,Sanandaj,0.63,-11.333336376648132,34
cool_nights,40747,Sanandaj,0.64,-11.333337655984407,34
cool_nights,40747,Sanandaj,0.65,-13.437489050788361,34
cool_nights,40747,Sanandaj,0.66,-13.437499554077892,34
cool_nights,40747,Sanandaj,0.67,-13.437499936398451,34
cool_nights,40747,Sanandaj,0.68,-13.437499955192358,34
cool_nights,40747,Sanandaj,0.69,-13.437499898809207,34
cool_nights,40747,Sanandaj,0.7,-13.437494198217214,34
cool_nights,40747,Sanandaj,0.71,-13.333336413980774,34
cool_nights,40747,Sanandaj,0.72,-13.3333342412569,34
cool_nights,40747,Sanandaj,0.73,-13.333333383095178,34
cool_nights,40747,Sanandaj,0.74,-13.333333157341709,34
cool_nights,40747,Sanandaj,0.75,-13.333307296966401,34
cool_nights,40747,Sanandaj,0.76,-12.727275623957999,34
cool_nights,40747,Sanandaj,0.77,-12.727273694041662,34
cool_nights,40747,Sanandaj,0.78,-12.727273539957288,34
cool_nights,40747,Sanandaj,0.79,-12.85714529804793,34
cool_nights,40747,Sanandaj,0.8,-13.999993809594805,34
cool_nights,40747,Sanandaj,0.81,-13.636373019153002,34
cool_nights,40747,Sanandaj,0.82,-13.636367129166551,34
cool_nights,40747,Sanandaj,0.83,-13.636365735508083,34
cool_nights,40747,Sanandaj,0.84,-13.913034143409961,34
cool_nights,40747,Sanandaj,0.85,-13.913041836264613,34
cool_nights,40747,Sanandaj,0.86,-13.91304258617172,34
cool_nights,40747,Sanandaj,0.87,-13.87097321150943,34
cool_nights,40747,Sanandaj,0.88,-13.870969640593348,34
cool_nights,40747,Sanandaj,0.89,-13.870968359793252,34
cool_nights,40747,Sanandaj,0.9,-13.870972045993566,34
cool_nights,40748,Bijar,0.1,-8.235294057165177,34
cool_nights,40748,Bijar,0.11,-8.235296327526864,34
cool_nights,40748,Bijar,0.12,-10.952267188936526,34
cool_nights,40748,Bijar,0.13,-7.600000067678209,34
cool_nights,40748,Bijar,0.14,-7.600000093767468,34
cool_nights,40748,Bijar,0.15,-7.600000307926035,34
cool_nights,40748,Bijar,0.16,-7.60000142820737,34
cool_nights,40748,Bijar,0.17,-8.07692108279489,34
cool_nights,40748,Bijar,0.18,-8.076918355928768,34
cool_nights,40748,Bijar,0.19,-7.272733098895881,34
cool_nights,40748,Bijar,0.2,-7.2727273140510595,34
cool_nights,40748,Bijar,0.21,-7.2727256822186765,34
cool_nights,40748,Bijar,0.22,-7.000001140771491,34
cool_nights,40748,Bijar,0.23,-6.999999375513476,34
cool_nights,40748,Bijar,0.24,-6.999994525224908,34
cool_nights,40748,Bijar,0.25,-6.923077080890721,34
cool_nights,40748,Bijar,0.26,-6.923076501111078,34
cool_nights,40748,Bijar,0.27,-6.923074828358035,34
cool_nights,40748,Bijar,0.28,-6.800000415872747,34
cool_nights,40748,Bijar,0.29,-6.8000003417233,34
cool_nights,40748,Bijar,0.3,-6.800000765325915,34
cool_nights,40748,Bijar,0.31,-6.874994701072947,34
cool_nights,40748,Bijar,0.32,-6.874999736326822,34
cool_nights,40748,Bijar,0.33,-6.874999966193129,34
cool_nights,40748,Bijar,0.34,-6.875001129056856,34
cool_nights,40748,Bijar,0.35,-7.500002005492373,34
cool_nights,40748,Bijar,0.36,-7.619047709749769,34
cool_nights,40748,Bijar,0.37,-7.61904783080457,34
cool_nights,40748,Bijar,0.38,-7.619047845881998,34
cool_nights,40748,Bijar,0.39,-7.6190482769413554,34
cool_nights,40748,Bijar,0.4,-7.777774116986419,34
cool_nights,40748,Bijar,0.41,-7.77777738535833,34
cool_nights,40748,Bijar,0.42,-7.777777592593631,34
cool_nights,40748,Bijar,0.43,-7.777777844659509,34
cool_nights,40748,Bijar,0.44,-8.181813942598627,34
cool_nights,40748,Bijar,0.45,-8.000004797000349,34
cool_nights,40748,Bijar,0.46,-8.000000422607675,34
cool_nights,40748,Bijar,0.47,-8.000000089566933,34
cool_nights,40748,Bijar,0.48,-8.000000030772322,34
cool_nights,40748,Bijar,0.49,-8.00000016747694,34
cool_nights,40748,Bijar,0.5,-6.66668972536931,34
cool_nights,40748,Bijar,0.51,-6.800002116969416,34
cool_nights,40748,Bijar,0.52,-6.800000332288322,34
cool_nights,40748,Bijar,0.53,-6.800000162506076,34
cool_nights,40748,Bijar,0.54,-6.800000336635614,34
cool_nights,40748,Bijar,0.55,-7.499998750004198,34
cool_nights,40748,Bijar,0.56,-8.571427207786261,34
cool_nights,40748,Bijar,0.57,-8.571429535299677,34
cool_nights,40748,Bijar,0.58,-11.599998508810268,34
cool_nights,40748,Bijar,0.59,-11.599999513439345,34
cool_nights,40748,Bijar,0.6,-11.599984744714327,34
cool_nights,40748,Bijar,0.61,-11.428572149444028,34
cool_nights,40748,Bijar,0.62,-11.428571260700105,34
cool_nights,40748,Bijar,0.63,-11.428566024430722,34
cool_nights,40748,Bijar,0.64,-11.034486616944937,34
cool_nights,40748,Bijar,0.65,-11.034483817260986,34
cool_nights,40748,Bijar,0.66,-11.034499637031209,34
cool_nights,40748,Bijar,0.67,-11.249999229278632,34
cool_nights,40748,Bijar,0.68,-11.24999956715644,34
cool_nights,40748,Bijar,0.69,-11.249990535515186,34
cool_nights,40748,Bijar,0.7,-11.20000228824686,34
cool_nights,40748,Bijar,0.71,-11.200000543294511,34
cool_nights,40748,Bijar,0.72,-11.2000002455077,34
cool_nights,40748,Bijar,0.73,-11.200001943015922,34
cool_nights,40748,Bijar,0.74,-10.000015584248445,34
cool_nights,40748,Bijar,0.75,-10.000003725568106,34
cool_nights,40748,Bijar,0.76,-10.00000149147114,34
cool_nights,40748,Bijar,0.77,-10.000000606031929,34
cool_nights,40748,Bijar,0.78,-10.000000317202955,34
cool_nights,40748,Bijar,0.79,-10.000000238824725,34
cool_nights,40748,Bijar,0.8,-10.000000082466562,34
cool_nights,40748,Bijar,0.81,-10.000000154688621,34
cool_nights,40748,Bijar,0.82,-9.99999278299253,34
cool_nights,40748,Bijar,0.83,-10.555524237707845,34
cool_nights,40748,Bijar,0.84,-10.555553121984817,34
cool_nights,40748,Bijar,0.85,-10.555554432324547,34
cool_nights,40748,Bijar,0.86,-10.555554680404343,34
cool_nights,40748,Bijar,0.87,-10.500004367832284,34
cool_nights,40748,Bijar,0.88,-10.50000087398573,34
cool_nights,40748,Bijar,0.89,-10.500000312354102,34
cool_nights,40748,Bijar,0.9,-10.500000027778539,34
cool_nights,40749,Zarrineh,0.1,-6.3635388165401,34
cool_nights,40749,Zarrineh,0.11,-4.347826341036837,34
cool_nights,40749,Zarrineh,0.12,-4.3478272332294114,34
